Timestamp,Src_IP,Dst_IP,Src_Port,Dst_Port,Protocol,Flow_Duration,Tot_Pkts,Tot_Bytes,Pkts_Per_Sec,Bytes_Per_Sec,SYN_Cnt,ACK_Cnt,FIN_Cnt,RST_Cnt,PSH_Cnt,URG_Cnt,Mean_IAT,Var_IAT,Max_IAT,Mean_Pkt_Size,Var_Pkt_Size,TTL_Mean,TTL_Var,Failed_Conn,Stage,Label
2023-11-14 22:18:55,192.168.1.12,10.0.0.5,54390,80,6,0.3996798721095213,24,6984,60.04805764505314,17473.984774710465,2,21,1,0,6,0,0.016653328004563386,0.007350448330199582,0.03480537033748116,291.0,76.61367444370289,45.98480850846804,0.36718572689194884,1,2,Initial Access
2023-11-14 22:18:55,192.168.1.10,192.168.1.53,50671,443,6,0.4452778180508361,11,3278,24.703678364557923,7361.696152638262,1,9,1,0,5,0,0.0404798016409851,0.01514463754148515,0.1402625286764927,298.0,27.224710906322706,61.74838581179776,0.729326842974383,1,2,Initial Access
2023-11-14 22:18:56,192.168.1.45,192.168.1.100,53875,80,6,0.38892225551924586,9,3258,23.14087165822948,8376.995540279071,5,3,1,0,2,0,0.043213583946582874,0.010014537089109968,0.07767112964801787,362.0,49.96294557385446,53.800957807264055,0.41423394965482185,1,2,Initial Access
2023-11-14 22:18:56,192.168.1.19,192.168.1.32,45273,8080,6,0.07242184567521137,5,1725,69.03994165549699,23818.77987114646,1,3,1,1,6,0,0.014484369135042275,0.007604027117846951,0.029520920130040502,345.0,81.58700161690761,57.1545100853753,0.7329191863580367,1,2,Initial Access
2023-11-14 22:18:56,192.168.1.23,192.168.1.38,50158,3389,6,0.20674460743652023,17,9418,82.22705400052456,45553.7879162906,1,15,1,1,2,0,0.012161447496265895,0.003332220143420621,0.02496484741824411,554.0,45.7117287096321,55.09297996660775,0.6128582389033129,1,2,Initial Access
2023-11-14 22:18:56,192.168.1.10,192.168.1.90,54059,22,6,0.47262116378601526,9,4212,19.0427358942285,8912.000398498938,3,5,1,0,1,0,0.052513462642890585,0.013982872303372982,0.0553351112941842,468.0,87.11750646271939,65.26694908833198,0.47366481156980156,1,2,Initial Access
2023-11-14 22:18:57,192.168.1.52,172.16.0.19,54131,443,6,0.25073235774627634,13,5291,51.84811452678594,21102.182612401877,4,8,1,0,5,0,0.019287104442021256,0.0077018218747882125,0.05184234123949135,407.0,21.18143121039278,61.336342235107246,0.362944463571201,0,2,Initial Access
2023-11-14 22:18:57,192.168.1.47,192.168.1.118,54016,8080,6,0.557069583487228,23,7245,41.28748128020406,13005.55660326428,4,18,1,1,2,0,0.02422041667335774,0.007091981413360054,0.04250243361631096,315.0,57.50253169878595,57.669515139737584,0.038977216859211405,1,2,Initial Access
2023-11-14 22:18:57,192.168.1.24,172.16.0.13,46096,3389,6,0.4440102900371048,26,7488,58.55720145095567,16864.474017875233,3,22,1,1,4,0,0.017077318847580954,0.004849935878287666,0.03298172400388332,288.0,60.85100175022768,52.15943655992545,0.2025458192669493,0,2,Initial Access
2023-11-14 22:18:57,192.168.1.19,192.168.1.85,52890,443,6,0.04225034198985367,33,3300,781.0587665284432,78105.87665284432,3,29,1,1,5,0,0.0012803133936319293,0.00023759398642650715,0.0026594322822431683,100.0,17.244364817755432,51.93146769359575,0.7099629149185573,0,2,Initial Access
2023-11-14 22:18:58,192.168.1.42,10.0.0.9,42007,443,6,0.32868419839654445,23,6049,69.97598336702336,18403.683625527145,3,19,1,2,1,0,0.01429061732158889,0.003605220208489613,0.018760164895742552,263.0,28.393473506050555,55.283525474758626,0.327927636616526,1,2,Initial Access
2023-11-14 22:18:58,192.168.1.43,192.168.1.14,52719,22,6,0.050670047741444846,52,26416,1026.247306206253,521333.63155277644,2,49,1,0,6,0,0.0009744239950277855,0.00018525715060549818,0.0025275487704759392,508.0,67.1136090217852,56.80498571487522,0.5725377937489826,0,2,Initial Access
2023-11-14 22:18:58,192.168.1.35,10.0.0.26,46599,22,6,0.01,39,18720,3900.0,1872000.0,2,36,1,2,10,0,0.0002564102564102564,3.322547589667882e-05,0.0005643868184746466,480.0,87.27900801496077,60.27380146220007,0.7048405733252031,1,2,Initial Access
2023-11-14 22:18:58,192.168.1.14,192.168.1.62,45542,22,6,0.2963001456187968,15,4545,50.62434231570767,15339.175721659425,1,13,1,1,1,0,0.019753343041253122,0.0041673693284045195,0.044279183930315325,303.0,41.26632251201434,60.989934068138425,0.3347477201215185,1,2,Initial Access
2023-11-14 22:18:59,192.168.1.52,192.168.1.17,53063,443,6,0.1707772986143218,14,1400,81.97810899689406,8197.810899689406,2,11,1,1,3,0,0.012198378472451558,0.004285487124331611,0.026733306816002216,100.0,18.962583886499473,52.98094874083751,0.6330889338399992,0,2,Initial Access
2023-11-14 22:18:59,192.168.1.43,172.16.0.16,52648,22,6,0.46799874307977873,24,2880,51.28218901200932,6153.862681441118,3,20,1,2,10,0,0.019499947628324115,0.0027714699256316203,0.03173746229368562,120.0,29.012347197001162,65.90907041310963,0.3702644333783771,1,2,Initial Access
2023-11-14 22:18:59,192.168.1.30,192.168.1.115,47376,8080,6,0.25021559813910943,38,13680,151.86902927959585,54672.85054065451,1,36,1,1,2,0,0.0065846210036607745,0.0016212206321832231,0.01739784541379282,360.0,74.76229579065334,64.29382806484679,0.6815146382649792,0,2,Initial Access
2023-11-14 22:18:59,192.168.1.26,192.168.1.47,53845,22,6,0.06183921752571056,42,4200,679.1806507341055,67918.06507341054,3,38,1,2,6,0,0.0014723623220407277,0.00038491188243262777,0.003242886812231996,100.0,16.22885443481572,62.44813129191347,1.036127043523401,0,2,Initial Access
2023-11-14 22:19:00,192.168.1.14,10.0.0.9,53600,443,6,0.4100364388543505,22,5390,53.65376809307098,13145.17318280239,1,20,1,2,7,0,0.018638019947925022,0.003980075330582943,0.039062883230691875,245.0,60.68137697007473,53.70519474786968,0.8327961910985515,1,2,Initial Access
2023-11-14 22:19:00,192.168.1.45,192.168.1.113,49455,3389,6,0.01,28,11228,2800.0,1122800.0,4,23,1,0,8,0,0.00035714285714285714,0.00014601809271328912,0.0007283124752430714,401.0,78.15499837897596,57.34204812687436,0.34907329196034015,0,2,Initial Access
2023-11-14 22:19:00,192.168.1.46,172.16.0.2,40227,8080,6,0.10744954044024929,5,4000,46.53347031093546,37226.77624874837,2,2,1,0,3,0,0.021489908088049858,0.005805665518803704,0.03897015858149553,800.0,29.63819245738857,44.42656347417174,0.35539679210678465,1,2,Initial Access
2023-11-14 22:19:00,192.168.1.11,192.168.1.65,53209,8080,6,0.05347970241917743,27,7371,504.8644397527163,137827.99205249155,3,23,1,0,8,0,0.001980729719228794,0.0006791546246153257,0.0036063380569628855,273.0,74.3528391618499,57.22430302012326,0.6514272648543202,1,2,Initial Access
2023-11-14 22:19:01,192.168.1.34,172.16.0.9,43667,8080,6,0.4630714908406577,46,23920,99.33671346619035,51655.09100241898,1,44,1,2,4,0,0.010066771540014298,0.005181013040350158,0.018355979275802816,520.0,100.23940339656099,60.25215790753598,0.5059349438668502,0,2,Initial Access
2023-11-14 22:19:01,192.168.1.30,192.168.1.76,40997,22,6,0.019713854339227482,5,2910,253.6287381433464,147611.9255994276,1,3,1,2,6,0,0.003942770867845497,0.0014849144983793004,0.009917060493505764,582.0,72.6889570121211,55.68170866328465,0.3220559377022613,1,2,Initial Access
2023-11-14 22:19:01,192.168.1.41,192.168.1.56,48862,8080,6,0.5362585270585116,5,2595,9.323861062734105,4839.083891559,4,0,1,1,5,0,0.10725170541170233,0.020173436412187076,0.3201299714448414,519.0,94.8453895806473,56.86007172175776,0.4201021305020787,1,2,Initial Access
2023-11-14 22:19:01,192.168.1.51,192.168.1.94,53501,22,6,0.769037596423171,9,2376,11.702938896432906,3089.575868658287,3,5,1,2,2,0,0.08544862182479679,0.014521192482040852,0.14975512668466376,264.0,52.117821732430876,55.94582766448049,0.16781465603254125,0,2,Initial Access
2023-11-14 22:19:02,192.168.1.44,10.0.0.2,44937,8080,6,0.01,22,3872,2200.0,387200.0,3,18,1,1,5,0,0.00045454545454545455,0.00012995939112763716,0.0009202884150789534,176.0,10.362378317930979,65.48542048752309,0.5254378797413322,0,2,Initial Access
2023-11-14 22:19:02,192.168.1.20,172.16.0.14,40761,22,6,0.01,12,4932,1200.0,493200.0,3,8,1,1,6,0,0.0008333333333333334,0.00026277280606562656,0.001417785205408238,411.0,64.72250464871297,60.54920607476398,0.5393464282525334,0,2,Initial Access
2023-11-14 22:19:02,192.168.1.20,192.168.1.99,43152,22,6,0.3245787666019373,18,6948,55.456492698042574,21406.20618144443,3,14,1,0,5,0,0.018032153700107627,0.0056969856511690075,0.044690427005276916,386.0,125.74232177593323,52.88990692684576,0.31690039092568256,0,2,Initial Access
2023-11-14 22:19:02,192.168.1.24,192.168.1.96,44647,443,6,0.4514381408806789,38,17708,84.17543082617803,39225.750764998964,1,36,1,0,5,0,0.01187995107580734,0.001158069915951148,0.02351543554792738,466.0,48.64688910591594,47.40684005934462,0.357556018025296,0,2,Initial Access
2023-11-14 22:19:03,192.168.1.25,192.168.1.59,54338,22,6,0.19173739141386784,7,2366,36.50826762783271,12339.794458207454,4,2,1,0,3,0,0.027391055916266834,0.007137233545478608,0.05124686870886033,338.0,104.26727563494202,46.93987620247576,0.33852049988921606,0,2,Initial Access
2023-11-14 22:19:03,192.168.1.27,192.168.1.79,41482,22,6,0.050220783522227946,37,15910,736.7467690667079,316801.11069868435,2,34,1,1,5,0,0.0013573184735737283,0.000526722039179093,0.0021006291614988617,430.0,142.11183122078907,44.919226374485106,0.09404902469452942,0,2,Initial Access
2023-11-14 22:19:03,192.168.1.35,192.168.1.60,41232,80,6,0.6176372811969724,46,5612,74.4773694859427,9086.239077285009,3,42,1,1,8,0,0.013426897417325487,0.0017407412310467265,0.03407424710024609,122.0,31.678188768609203,61.75797943934737,0.23454623604693564,0,2,Initial Access
2023-11-14 22:19:03,192.168.1.16,172.16.0.12,42169,22,6,0.36334417550216436,15,4755,41.28317174554694,13086.76544333838,3,11,1,0,7,0,0.024222945033477623,0.005794496604490963,0.04094860536351719,317.0,47.69143944940239,42.94083937116126,0.783513073802186,1,2,Initial Access
2023-11-14 22:19:04,192.168.1.42,192.168.1.112,44126,80,6,0.2942709328417987,38,27588,129.1326996962658,93750.33997948898,4,33,1,2,9,0,0.00774397191688944,0.0031645503708662755,0.021290310164083014,726.0,81.09648589100503,56.07658363896109,0.5235536817813742,0,2,Initial Access
2023-11-14 22:19:04,192.168.1.27,192.168.1.90,54328,22,6,0.36538759457832715,5,1815,13.684098951882078,4967.327919533194,3,1,1,2,7,0,0.07307751891566543,0.01924309492812793,0.18523014198233995,363.0,69.59617444491636,58.66210439081758,0.5069317462561603,0,2,Initial Access
2023-11-14 22:19:04,192.168.1.47,192.168.1.36,44907,22,6,0.2749862242638733,15,5220,54.548187059749544,18982.76909679284,2,12,1,1,1,0,0.01833241495092489,0.0034738090454185465,0.030153262259368464,348.0,79.83621790314001,53.53624040042203,0.41989024025672816,1,2,Initial Access
2023-11-14 22:19:04,192.168.1.15,10.0.0.19,48933,22,6,0.6676754615275144,16,5440,23.96373825600097,8147.671007040329,1,14,1,2,1,0,0.04172971634546965,0.012146514825141445,0.051108766166026505,340.0,72.23973514376362,54.60524096843772,0.15677812153692905,1,2,Initial Access
2023-11-14 22:19:05,192.168.1.12,10.0.0.1,48072,80,6,0.020491661292545288,8,3544,390.4027050705908,172948.39834627174,2,5,1,0,8,0,0.002561457661568161,0.00012234694653423788,0.0027391801758780347,443.0,108.64595186274506,53.570598006678786,0.5476341684148885,0,2,Initial Access
2023-11-14 22:19:05,192.168.1.44,192.168.1.84,47099,443,6,0.24239255566719112,33,19998,136.142794935128,82502.53373068757,3,29,1,2,1,0,0.007345228959611852,0.0017359504679786823,0.009294989396104878,606.0,97.3668179747886,59.59081864518149,0.22598331851596043,1,2,Initial Access
2023-11-14 22:19:05,192.168.1.40,192.168.1.44,46627,22,6,0.28261837621933805,5,3080,17.69170167519304,10898.088231918913,3,1,1,1,1,0,0.05652367524386761,0.015293783278557465,0.08140091868830393,616.0,121.5707669032359,66.60990826561836,0.27116087798367555,1,2,Initial Access
2023-11-14 22:19:05,192.168.1.47,192.168.1.110,42765,3389,6,0.25513446045748417,17,7616,66.63153213218288,29850.92639521793,3,13,1,1,6,0,0.01500790943867554,0.004935941832078446,0.04331593854238922,448.0,94.28061712073671,51.599654167272526,0.19572770482078472,0,2,Initial Access
2023-11-14 22:19:06,192.168.1.38,192.168.1.54,49051,80,6,0.18073683459469056,5,2535,27.664532308606024,14025.917880463254,5,0,1,0,4,0,0.03614736691893811,0.016291947218212345,0.05943110830190988,507.0,78.61770545434986,56.13006446485338,0.6997870619434081,1,2,Initial Access
2023-11-14 22:19:06,192.168.1.10,192.168.1.13,49920,80,6,0.30078317256118625,18,1800,59.843773329235646,5984.377332923565,4,13,1,1,7,0,0.016710176253399236,0.008668426776703325,0.03345516115316087,100.0,27.370192412668498,64.75781252273597,0.20521732928310626,0,2,Initial Access
2023-11-14 22:19:06,192.168.1.22,192.168.1.57,41093,80,6,0.01,19,10032,1900.0,1003200.0,1,17,1,0,4,0,0.0005263157894736842,0.00023311703117957276,0.0012172455345099253,528.0,79.96129097878482,51.985205974493994,0.4148698148857529,0,2,Initial Access
2023-11-14 22:19:06,192.168.1.20,192.168.1.86,53702,80,6,0.26452230577452523,20,15720,75.60799056790202,59427.88058637099,5,14,1,0,4,0,0.013226115288726262,0.007241491486273256,0.03240728050466693,786.0,127.31791128770476,59.03808586250117,0.442137829415792,1,2,Initial Access
2023-11-14 22:19:07,192.168.1.27,192.168.1.112,41816,80,6,0.10508296034586675,13,5356,123.71177931428852,50969.25307748687,2,10,1,1,7,0,0.00808330464198975,0.0022546059797305187,0.02197411725458556,412.0,85.16929530783047,56.802456873540365,0.4866141223565676,1,2,Initial Access
2023-11-14 22:19:07,192.168.1.27,192.168.1.118,41476,80,6,0.12976464555152079,29,14935,223.48151822667336,115092.98188673677,1,27,1,0,4,0,0.004474642950052441,0.0013586242017633778,0.007628149383726403,515.0,99.23643747413031,55.19755183796824,0.5211108379841052,1,2,Initial Access
2023-11-14 22:19:07,192.168.1.37,192.168.1.86,42248,22,6,0.15310486369673892,27,9099,176.34972102179592,59429.855984345224,1,25,1,1,6,0,0.005670550507286627,0.0018057758810090517,0.010199841233062374,337.0,37.05161829867994,58.92887294502135,0.7538422036138781,1,2,Initial Access
2023-11-14 22:19:07,192.168.1.36,192.168.1.18,46913,22,6,0.20744147305638336,20,8940,96.412736109736,43096.493041051996,1,18,1,0,4,0,0.010372073652819168,0.002367093451767998,0.02723027029670043,447.0,125.97017232680298,60.84640340214348,0.5941893776151919,1,2,Initial Access
2023-11-14 22:19:08,192.168.1.11,192.168.1.32,53695,80,6,0.3708983946460835,30,5730,80.88468549082404,15448.974928747393,1,28,1,0,4,0,0.012363279821536117,0.003991920047101181,0.020611568342104737,191.0,53.998637714052975,56.989719280483,0.7103753885045313,1,2,Initial Access
2023-11-14 22:19:08,192.168.1.24,192.168.1.78,45658,80,6,0.016847435130584176,28,12544,1661.9740502321265,744564.3745039927,1,26,1,2,6,0,0.0006016941118065777,3.459301126275722e-05,0.0013970722500466857,448.0,94.49725634817602,61.64502926395915,0.5159561934961051,1,2,Initial Access
2023-11-14 22:19:08,192.168.1.24,192.168.1.106,53796,22,6,0.13591644976990275,10,1540,73.57461158623049,11330.490184279493,3,6,1,1,4,0,0.013591644976990275,0.0007567323526482759,0.02587485636809253,154.0,23.50481700534496,55.112045459829645,0.8617682033719508,0,2,Initial Access
2023-11-14 22:19:08,192.168.1.31,192.168.1.90,47892,443,6,0.5964986096054925,17,8007,28.499647318949034,13423.333887224995,4,12,1,1,5,0,0.03508815350620544,0.002405104450077063,0.04598959647661295,471.0,65.49126068591143,66.23973727279144,0.5883600142435907,1,2,Initial Access
2023-11-14 22:19:09,192.168.1.37,192.168.1.22,44992,80,6,0.3288408304099686,20,10820,60.819698013369674,32903.45662523299,1,18,1,2,6,0,0.01644204152049843,0.00018292662100414427,0.0321839536494704,541.0,74.84409650445767,55.68975273956335,0.672218625006173,0,2,Initial Access
2023-11-14 22:19:09,192.168.1.44,10.0.0.6,53815,443,6,0.16376520305406284,29,14239,177.0827957293614,86947.65270311644,2,26,1,1,5,0,0.005647075967381477,0.0022246870946305095,0.007322429008160549,491.0,75.97217995152559,44.75811076013188,0.8220802271959824,0,2,Initial Access
2023-11-14 22:19:09,192.168.1.54,192.168.1.32,48510,443,6,0.2647010849391806,29,14906,109.5575411285648,56312.5761400823,1,27,1,2,6,0,0.009127623618592434,9.929504238462641e-05,0.021892522479430996,514.0,108.7735863800017,61.75718753304744,0.9171248294821099,0,2,Initial Access
2023-11-14 22:19:09,192.168.1.12,10.0.0.7,50646,3389,6,0.5031436795154616,11,2805,21.862542346936053,5574.948298468693,3,7,1,0,1,0,0.0457403345014056,0.006950071936188593,0.10230896743853873,255.0,48.711454001309534,65.14102418520349,0.5889255325007572,1,2,Initial Access
2023-11-14 22:19:10,192.168.1.42,192.168.1.72,43461,8080,6,0.6078211621683055,34,5134,55.93750615511707,8446.563429422678,4,29,1,2,6,0,0.017877093004950162,0.0007336341786455824,0.03919536858715369,151.0,33.34086874420498,62.24742807369908,0.3225279108360814,0,2,Initial Access
2023-11-14 22:19:10,192.168.1.36,10.0.0.12,54929,3389,6,0.2742572026686856,28,4564,102.09394585645649,16641.31317460241,1,26,1,2,8,0,0.0097949000953102,0.0010524774526762333,0.019234840131169367,163.0,22.005702337695304,52.62027641201289,0.75963315650449,1,2,Initial Access
2023-11-14 22:19:10,192.168.1.12,192.168.1.109,47712,22,6,0.01,5,1290,500.0,129000.0,2,2,1,2,6,0,0.002,0.0003322584653612398,0.002,258.0,90.92113111258438,49.124264146752566,0.49331149726662055,1,2,Initial Access
2023-11-14 22:19:10,192.168.1.50,192.168.1.92,53896,8080,6,0.5363979569259779,25,13450,46.607187214641016,25074.666721476868,1,23,1,2,8,0,0.021455918277039118,0.005057856188057367,0.038704455697898626,538.0,65.72852647307921,51.39309377435876,0.24295859234282768,0,2,Initial Access
2023-11-14 22:19:11,192.168.1.56,10.0.0.4,40487,80,6,0.04774369682021473,18,5040,377.0131179364138,105563.67302219586,3,14,1,0,5,0,0.002652427601123041,0.0010461906478252102,0.008446431983285298,280.0,70.62240026764961,50.475206217896286,0.03990523147768449,1,2,Initial Access
2023-11-14 22:19:11,192.168.1.47,192.168.1.55,52562,3389,6,0.01,42,17766,4200.0,1776600.0,2,39,1,2,7,0,0.0002380952380952381,2.2883561812244588e-05,0.0004870948436036812,423.0,88.0938816567298,51.378484371952226,0.6079525247871658,0,2,Initial Access
2023-11-14 22:19:11,192.168.1.15,10.0.0.8,52083,8080,6,0.17132765148648443,13,1300,75.87800268788214,7587.8002687882135,2,10,1,1,3,0,0.013179050114344957,0.0025040929095367743,0.023941895091417448,100.0,23.364349230276087,58.51160516002778,0.8710334374952377,0,2,Initial Access
2023-11-14 22:19:11,192.168.1.59,192.168.1.70,45354,443,6,0.2696820981812985,21,5649,77.86946238412304,20946.885381329095,1,19,1,2,7,0,0.01284200467529993,0.0035426963484272295,0.015234172716368819,269.0,47.45909443758468,54.78101634143214,0.5285295682423526,1,2,Initial Access
2023-11-14 22:19:12,192.168.1.31,10.0.0.28,47195,22,6,0.15386247726260968,19,10146,123.48689776761584,65942.00340790686,3,15,1,2,1,0,0.00809802511908472,0.0018560540708245738,0.022377136620660504,534.0,131.77831658963328,45.65733422835493,0.46573059097209657,0,2,Initial Access
2023-11-14 22:19:12,192.168.1.54,192.168.1.29,47633,3389,6,0.37739352326456305,5,2760,13.24877002855946,7313.321055764822,4,0,1,0,2,0,0.0754787046529126,0.01040857112471546,0.0992305361236489,552.0,161.49445149195358,53.58663860877509,0.2937523552536876,0,2,Initial Access
2023-11-14 22:19:12,192.168.1.26,172.16.0.10,51840,22,6,0.3675628660949869,32,19744,87.05993709312966,53715.981186461,1,30,1,0,4,0,0.01148633956546834,0.002468603164567259,0.023644646034768436,617.0,88.00374942603796,42.05548979405113,0.5884580106792686,0,2,Initial Access
2023-11-14 22:19:12,192.168.1.38,192.168.1.22,43335,8080,6,0.01,27,3537,2700.0,353700.0,2,24,1,2,1,0,0.00037037037037037035,0.0001235346569366894,0.0005513242795139791,131.0,11.740274338785397,49.989222036580735,0.6769342450554842,1,2,Initial Access
